State,City,Latitude,Longitude
Pennsylvania,Hampton Township,40.573179,-79.964791
Pennsylvania,Hanover Township,41.199331,-75.92583666666667
Pennsylvania,Harborcreek Township,42.134299,-80.002836
Pennsylvania,Harford,41.7485975,-75.6815585
Pennsylvania,Harmar Township,40.552053,-79.812132
Pennsylvania,Harrisburg,40.271691000000004,-76.87079
Pennsylvania,Haverford Township,39.996867,-75.303664
Pennsylvania,Hazle Township,40.941591,-76.017063
Pennsylvania,Hazleton,40.959505,-75.980722
Pennsylvania,Hemlock Township,41.013565,-76.487495
Pennsylvania,Hermitage,41.20606825,-80.48972175
Pennsylvania,Homestead,40.409752,-79.916092
Pennsylvania,Jefferson Hills,40.312993,-79.901057
Pennsylvania,Jenkintown,40.094032,-75.124292
Pennsylvania,Juniata Township,39.981035,-78.734591
Pennsylvania,Kearsarge,42.066065,-80.099072
Pennsylvania,Kelly Township,40.983209,-76.877382
Pennsylvania,Kennett Square,39.863819,-75.682509
Pennsylvania,Kidder Township,41.0642535,-75.73570050000001
Pennsylvania,Kutztown,40.529559,-75.76882
Pennsylvania,Langhorne,40.185875,-74.870768
Pennsylvania,Lansdale,40.230284,-75.263926
Pennsylvania,Lawrence Park Township,42.145241,-80.028823
Pennsylvania,Leet Township,40.575254,-80.195402
Pennsylvania,Lehigh Township,40.774552,-75.536696
Pennsylvania,Lehighton,40.839548,-75.70795
Pennsylvania,Lehman Township,41.108143,-75.023541
Pennsylvania,Lemoyne,40.250228,-76.877419
Pennsylvania,Lewis Township,40.906726,-77.141915
Pennsylvania,Limerick Township,40.213283,-75.505033
Pennsylvania,Lincoln,40.313655,-79.857622
Pennsylvania,Logan Township,40.514773000000005,-78.393182
Pennsylvania,Lower Chichester Township,39.820231666666665,-75.444277
Pennsylvania,Lower Merion Township,40.0059076,-75.2515049
Pennsylvania,Lower Milford,40.471974,-75.459604
Pennsylvania,Lower Moreland Township,40.130474,-75.085979
Pennsylvania,Lower Oxford Township,39.805788666666665,-75.95382911111112
Pennsylvania,Lower Paxton Township,40.308689,-76.828461
Pennsylvania,Lower Saucon Township,40.581957,-75.373353
Pennsylvania,Lower Swatara Township,40.20532525,-76.74714300000001
Pennsylvania,McCandless,40.563185,-80.00654
Pennsylvania,McKees Rocks,40.468565,-80.075628
Pennsylvania,McKeesport,40.3465312,-79.86035940000001
Pennsylvania,Mechanicsburg,40.206157,-77.019457
Pennsylvania,Middle Smithfield Township,41.0701835,-75.071582
Pennsylvania,Middletown,40.199051999999995,-76.73345499999999
Pennsylvania,Middletown Township,39.9612012,-75.334665
Pennsylvania,Monroeville,40.43252283333333,-79.77077883333334
Pennsylvania,Montgomery Township,40.217133,-75.218826
Pennsylvania,Moon Township,40.505328,-80.224089
Pennsylvania,Moosic,41.3654315,-75.6912075
Pennsylvania,Morrisville,40.2039615,-74.772704
Pennsylvania,Mount Lebanon,40.384175,-80.034167
Pennsylvania,Mount Oliver,40.410106,-79.986704
Pennsylvania,Mount Pleasant Township,41.024733,-76.448758
Pennsylvania,Mount Pocono,41.129621,-75.374874
Pennsylvania,Muhlenberg Township,40.396101,-75.93307899999999
Pennsylvania,Munhall,40.403532,-79.894304
Pennsylvania,Murrysville,40.4205325,-79.65320750000001
Pennsylvania,Neshannock Township,41.031221,-80.371858
Pennsylvania,Nether Providence Township,39.88083,-75.355655
Pennsylvania,New Castle,41.011446500000005,-80.3480955
Pennsylvania,New Castle Township,40.769144,-76.237081
Pennsylvania,New Kensington,40.568523666666664,-79.76121333333333
Pennsylvania,New London Township,39.7793105,-75.910127
Pennsylvania,Newberry Township,40.167998,-76.744507
Pennsylvania,Newtown Township,39.999101,-75.405874
Pennsylvania,Norristown,40.123507000000004,-75.347354
Pennsylvania,North Coventry Township,40.240354,-75.659392
Pennsylvania,North Londonderry Township,40.300377,-76.578056
Pennsylvania,North Union Township,39.934082000000004,-79.69636575
Pennsylvania,O'Hara Township,40.494303,-79.86977
Pennsylvania,Oklahoma,40.5809325,-79.5751505
Pennsylvania,Palmer Township,40.670607,-75.25054
Pennsylvania,Paradise Township,41.098222,-75.322043
Pennsylvania,Penn Hills,40.472956499999995,-79.83948674999999
Pennsylvania,Penn Township,39.8231485,-75.8922035
Pennsylvania,Pennsbury Township,39.875613,-75.607726
Pennsylvania,Philadelphia,39.98567962725275,-75.16190075824176
Pennsylvania,Phoenixville,40.12348,-75.50738
Pennsylvania,Pittsburgh,40.43737633858268,-79.96550628346456
Pennsylvania,Plains Township,41.238549,-75.845192
Pennsylvania,Plymouth Township,40.099174166666664,-75.293077
Pennsylvania,Pocono Township,41.03866516666667,-75.306625
Pennsylvania,Port Matilda,40.759208,-78.111648
Pennsylvania,Radnor Township,40.035774,-75.345067
Pennsylvania,Reading,40.33674933333334,-75.91950879999999
Pennsylvania,Rice Township,41.13911866666667,-75.95925033333333
Pennsylvania,Ridley Park,39.8743465,-75.3225505
Pennsylvania,Ridley Township,39.88224219999999,-75.3337772
Pennsylvania,Ross Township,40.62056,-78.8378395
Pennsylvania,Rostraver Township,40.15712,-79.77384
Pennsylvania,Salem Township,40.4048,-79.581167
Pennsylvania,Schuylkill Township,40.122362214285715,-75.47748157142857
Pennsylvania,Scott Township,40.984821999999994,-77.8626905
Pennsylvania,Scranton,41.39019166666667,-75.66389033333333
Pennsylvania,Selinsgrove,40.808668,-76.851084
Pennsylvania,Sharon,41.23330466666667,-80.50215466666667
Pennsylvania,Shenango Township,41.105359666666665,-80.418512
Pennsylvania,Smithfield Township,41.012115666666666,-75.14837766666666
Pennsylvania,Somerset Township,40.159128,-80.12904
Pennsylvania,South Abington Township,41.4849285,-75.679736
Pennsylvania,South Creek Township,42.001612,-76.778622
Pennsylvania,South Park Township,40.327038,-80.002792
Pennsylvania,South Union Township,39.8959655,-79.7427
Pennsylvania,Spring Township,40.3135365,-76.009791
Pennsylvania,Springfield Township,39.9224,-75.318208
Pennsylvania,State College,40.798309882352946,-77.86149511764705
Pennsylvania,Stewart Township,39.842892,-79.53076
Pennsylvania,Stonycreek Township,39.984734,-78.936275
Pennsylvania,Stroud Township,41.01307883333333,-75.22329883333333
Pennsylvania,Stroudsburg,40.990096,-75.21955466666667
Pennsylvania,Sugarloaf Township,40.975442,-76.040924
Pennsylvania,Swarthmore,39.906343,-75.352907
Pennsylvania,Swatara Township,40.26469885,-76.78037599999999
Pennsylvania,Swissvale,40.421627,-79.88897033333333
Pennsylvania,Taylor Township,40.046476,-78.056188
Pennsylvania,Thornbury Township,39.925351,-75.527071
Pennsylvania,Tinicum Township,39.867071,-75.298055
Pennsylvania,Tobyhanna Township,41.108153,-75.532116
Pennsylvania,Tredyffrin Township,40.08535,-75.43353
Pennsylvania,Tyrone,40.653502,-78.257911
Pennsylvania,Union Township,40.997452,-80.369639
Pennsylvania,Uniontown,39.884532,-79.732935
Pennsylvania,Unity Township,40.29887,-79.3933815
Pennsylvania,Upper Darby,39.95502457142857,-75.269009
Pennsylvania,Upper Dublin Township,40.132000000000005,-75.185511
Pennsylvania,Upper Gwynedd Township,40.220692,-75.322754
Pennsylvania,Upper Merion Township,40.091954900000005,-75.37907229999999
Pennsylvania,Upper Moreland Township,40.170228,-75.126613
Pennsylvania,Upper Oxford Township,39.825383,-75.9399745
Pennsylvania,Upper Providence Township,39.99588466666667,-75.40759166666668
Pennsylvania,Uwchlan Township,40.06674,-75.679165
Pennsylvania,Valley Township,40.995792,-76.642829
Pennsylvania,Warminster Township,40.206651,-75.100296
Pennsylvania,Weldon,40.105277,-75.125973
Pennsylvania,West Brandywine Township,40.027929,-75.796098
Pennsylvania,West Buffalo Township,40.910649,-77.071464
Pennsylvania,West Chester,39.939788666666665,-75.608982
Pennsylvania,West Chillisquaque Township,40.968947,-76.87634
Pennsylvania,West Fallowfield Township,39.932791,-75.971304
Pennsylvania,West Goshen Township,39.948517,-75.588008
Pennsylvania,West Homestead,40.40495946,-79.91783760000001
Pennsylvania,West Manchester Township,39.929065,-76.80724359999999
Pennsylvania,West Mifflin,40.369575,-79.9095465
Pennsylvania,West Vincent Township,40.114293,-75.697295
Pennsylvania,West Whiteland Township,40.031093,-75.623905
Pennsylvania,West York,39.953929,-76.759544
Pennsylvania,Westtown Township,39.937815,-75.549764
Pennsylvania,Wharton Township,39.836021,-79.604007
Pennsylvania,White Deer Township,41.074229,-77.024531
Pennsylvania,White Township,40.612345,-79.16178099999999
Pennsylvania,Whitehall,40.5326692,-77.2881672
Pennsylvania,Whitemarsh Township,40.124317,-75.230033
Pennsylvania,Whitpain Township,40.16418025,-75.28305975
Pennsylvania,Wilkes-Barre,41.240507,-75.86469
Pennsylvania,Wilkins Township,40.434187,-79.805027
Pennsylvania,Wilkinsburg,40.439586,-79.8727215
Pennsylvania,Williams Township,40.676295,-75.197551
Pennsylvania,Wilson,40.678718181818176,-75.24414454545455
Pennsylvania,Wyomissing,40.343461,-75.969957
Pennsylvania,Yardley,40.22778,-74.795732
Pennsylvania,Yeadon,39.93481425,-75.25647225
Prince Edward Island,Charlottetown,46.259789000000005,-63.15059633333333
Puerto Rico,Vega Alta,18.418189,-66.319109
Punjab,Chak Bakhtu,30.453592,75.190612
QuindÃ­o,PerÃ­metro Urbano Armenia,4.535228,-75.67907199999999
Quintana Roo,San Miguel de Cozumel,20.480265,-86.974475
QuÃ©bec,Bois-des-Filion,45.669063,-73.765475
QuÃ©bec,Boucherville,45.576739,-73.388629
QuÃ©bec,Brossard,45.46629866666667,-73.47273766666666
QuÃ©bec,CÃ´te-Saint-Luc,45.469138,-73.65072
QuÃ©bec,Lac-Nilgaut,46.38553,-76.5515
QuÃ©bec,Laval (rÃ©gion administrative),45.55069114285714,-73.7362107142857
QuÃ©bec,Longueuil,45.471578,-73.4342355
QuÃ©bec,MontrÃ©al,45.563761988505746,-73.61703191954022
QuÃ©bec,Piedmont,45.880065,-74.1258485
QuÃ©bec,QuÃ©bec,46.814589500000004,-71.23264266666666
QuÃ©bec,Rigaud,45.474564,-74.278003
QuÃ©bec,Saint-Hyacinthe,45.637742100000004,-72.9281499
QuÃ©bec,Sainte-Marie-Madeleine,45.602029,-73.131529
QuÃ©bec,Terrebonne,45.698283,-73.650017
QuÃ©bec,Vaudreuil-Dorion,45.447503,-74.205991
QuÃ©bec,Westmount,45.486429,-73.612753
Rhode Island,Barrington,41.747385,-71.314067
Rhode Island,Bristol,41.702931,-71.252888
Rhode Island,Central Falls,41.89044633333333,-71.39549633333333
Rhode Island,Charlestown,41.378641,-71.65162
Rhode Island,Cranston,41.7696887,-71.44538229999999
Rhode Island,East Greenwich,41.6432455,-71.4681875
Rhode Island,East Providence,41.78520533333333,-71.36113933333333
Rhode Island,Exeter,41.5282175,-71.526104
Rhode Island,Johnston,41.798305,-71.485291
Rhode Island,Lincoln,41.906073750000004,-71.43744925
Rhode Island,North Kingstown,41.581984500000004,-71.48803000000001
Rhode Island,North Smithfield,41.985932,-71.526746
Rhode Island,Pawtucket,41.87207509090909,-71.38386618181818
Rhode Island,Portsmouth,41.617883,-71.239489
Rhode Island,Providence,41.824261756756755,-71.42630306756757
Rhode Island,South Kingstown,41.46465522222222,-71.54214388888889
Rhode Island,Warwick,41.70669357142857,-71.45484176190476
Rhode Island,West Warwick,41.700898714285714,-71.51230814285714
Rhode Island,Westerly,41.365836,-71.800683
Rhode Island,Woonsocket,42.001165,-71.515817
Rio de Janeiro,Rio de Janeiro,-22.906955,-43.182587
Sandys,Royal Naval Dockyard,32.326669,-64.833606
Santo Domingo,Santo Domingo Este,18.505695600000003,-69.8505844
Santo Domingo,Villa Mella,18.533199,-69.9041265
Sinaloa,Los Mochis,25.787571,-108.996315
Sonora,Ciudad ObregÃ³n,27.493977666666666,-109.9455
Sonora,Hermosillo,29.088320848484848,-110.97477009090909
South Carolina,Aiken,33.55197285714286,-81.75501571428572
South Carolina,Aiken County,33.615002,-81.688198
South Carolina,Anderson,34.533695,-82.660524
South Carolina,Arcadia Lakes,34.055929,-80.957611
South Carolina,Belton,34.518812,-82.484862
South Carolina,Blacksburg,35.13205,-81.541726
South Carolina,Blythewood,34.189137,-80.97415050000001
South Carolina,Camden,34.252193,-80.5947195
South Carolina,Cayce,33.943427,-81.0521942
South Carolina,Charleston,32.79999307317073,-80.00208685365854
South Carolina,Chesnee,35.072101,-81.893399
South Carolina,Chester,34.717608,-81.21751
South Carolina,Clemson,34.67885455555555,-82.83120922222223
South Carolina,Columbia,34.02550428125,-81.01538640625
South Carolina,Conway,33.8086525,-79.03307225
South Carolina,Cowpens,35.036482,-81.841981
South Carolina,Darlington,34.290307,-79.8686405
South Carolina,Dillon,34.429563,-79.37494
South Carolina,Duncan,34.933467,-82.142309
South Carolina,Fairfax,32.949807,-81.231658
South Carolina,Florence,34.19593042105263,-79.76194031578947
South Carolina,Forest Acres,34.046298666666665,-80.96794866666666
South Carolina,Fort Lawn,34.69298,-80.876583
South Carolina,Gaffney,35.085156000000005,-81.68816133333333
South Carolina,Georgetown,33.389287,-79.295704
South Carolina,Goose Creek,33.0054835,-80.034283
South Carolina,Greenville,34.84245292857143,-82.34844214285715
South Carolina,Greer,34.9275645,-82.2300575
South Carolina,Grover,35.16142,-81.462921
South Carolina,Hanahan,32.915273,-80.018375
South Carolina,Inman,34.991608,-82.078187
South Carolina,Irmo,34.0847785,-81.1799135
South Carolina,La France,34.634961,-82.730066
South Carolina,Lancaster,34.7275485,-80.780475
South Carolina,Laurens,34.49439,-82.024195
South Carolina,Lugoff,34.218563,-80.67004800000001
South Carolina,Mauldin,34.7926105,-82.2953815
South Carolina,Mount Pleasant,32.840718692307696,-79.82909923076923
South Carolina,Myrtle Beach,33.69642875,-78.91158275
South Carolina,North Augusta,33.579499999999996,-81.90598999999999
South Carolina,North Charleston,32.9270798974359,-80.05528376923077
South Carolina,Orangeburg,33.50229447058823,-80.8575014117647
South Carolina,Pendleton,34.631137,-82.789313
South Carolina,Piedmont,34.711615,-82.498221
South Carolina,Red Hill,33.814069,-79.031905
South Carolina,Richburg,34.718078,-81.029935
South Carolina,Rock Hill,34.94095707692308,-81.0345626923077
South Carolina,Roebuck,34.84222,-81.97067
South Carolina,Sandy Springs,34.582297000000004,-82.74684566666667
South Carolina,Simpsonville,34.71208433333334,-82.25753333333334
South Carolina,Spartanburg,34.9407745625,-81.9656516875
South Carolina,Springdale,33.970195,-81.102188
South Carolina,Springfield,33.50492,-81.283643
South Carolina,Summerton,33.590032,-80.366881
South Carolina,Summerville,32.997878,-80.166759
South Carolina,Sumter,33.94903742857143,-80.38205728571428
South Carolina,Travelers Rest,34.929123,-82.439182
South Carolina,Wade Hampton,34.892962000000004,-82.33346166666666
South Carolina,Walterboro,32.885511,-80.71461
South Carolina,Wellford,34.950036,-82.068952
South Carolina,West Columbia,33.993430499999995,-81.09522716666667
South Carolina,Winnsboro,34.375466,-81.085552
South Dakota,Box Elder,44.11399233333333,-103.09271366666667
South Dakota,Dakota Dunes,42.50867,-96.489595
South Dakota,Rapid City,44.041448,-103.205578
South Dakota,Sioux Falls,43.512618999999994,-96.76880828571429
Sulawesi Utara,Manado,1.493482,124.870189
Tamaulipas,Matamoros,25.8615,-97.52496099999999
Tamaulipas,RÃ­o Bravo,25.992338,-98.0777
Tennessee,Alcoa,35.80692766666667,-83.96724516666667
Tennessee,Ardmore,34.992799,-86.857984
Tennessee,Athens,35.455827,-84.658821
Tennessee,Baileyton,36.305197,-82.86634
Tennessee,Bartlett,35.264469,-89.798256
Tennessee,Berry Hill,36.122692,-86.7731675
Tennessee,Blountville,36.538285,-82.344722
Tennessee,Brentwood,36.028590666666666,-86.838442
Tennessee,Brownsville,35.602500000000006,-89.046651
Tennessee,Caryville,36.41916,-84.28457
Tennessee,Chattanooga,35.0479623030303,-85.2394738181818
Tennessee,Clarksville,36.592151333333334,-87.34315
Tennessee,Cleveland,35.159363,-84.890058
Tennessee,Collierville,35.03382175,-89.6633665
Tennessee,Coopertown,36.4185835,-87.04856649999999
Tennessee,Crab Orchard,35.921193,-84.902574
Tennessee,Crossville,35.9620084,-84.99974920000001
Tennessee,East Ridge,35.003549,-85.205699
Tennessee,Farragut,35.89525775,-84.170377
Tennessee,Fayetteville,35.158754,-86.587207
Tennessee,Franklin,35.94432166666667,-86.84445633333333
Tennessee,Gallatin,36.382618666666666,-86.45805233333333
Tennessee,Gallaway,35.298469,-89.608762
Tennessee,Germantown,35.095605,-89.8084975
Tennessee,Goodlettsville,36.302692666666665,-86.704304
Tennessee,Harrison,35.122076,-85.134114
Tennessee,Hendersonville,36.317516125,-86.61155199999999
Tennessee,Humboldt,35.8318965,-88.9047235
Tennessee,Huntingdon,36.004538499999995,-88.4074645
Tennessee,Jackson,35.702953666666666,-88.86947833333333
Tennessee,Jellico,36.560109,-84.13063
Tennessee,Johnson City,36.414321,-82.4715055
Tennessee,Kingsport,36.5354155,-82.55314625
Tennessee,Kingston,35.879438,-84.480765
Tennessee,Knoxville,35.95339105128205,-84.01148510256411
Tennessee,La Vergne,36.0356492,-86.5590186
Tennessee,Lebanon,36.202025500000005,-86.26959049999999
Tennessee,Manchester,35.494472,-86.0827395
Tennessee,Martin,36.3382158,-88.861502
Tennessee,Maryville,35.758242333333335,-83.98485333333333
Tennessee,Memphis,35.13587531023102,-89.89766912541253
Tennessee,Millington,35.329996,-89.907752
Tennessee,Morristown,36.203068,-83.3090725
Tennessee,Moscow,35.057364,-89.400749
Tennessee,Murfreesboro,35.84368236904762,-86.39206795238096
Tennessee,Nashville-Davidson,36.15953459305994,-86.75660119873817
Tennessee,Newport,35.944917,-83.203645
Tennessee,Oak Hill,36.091028333333334,-86.77645666666666
Tennessee,Oak Ridge,36.006761499999996,-84.2391755
Tennessee,Parkers Crossroads,35.748845,-88.543223
Tennessee,Pleasant View,36.402736,-87.031477
Tennessee,Pulaski,35.188057,-87.047567
Tennessee,Sevierville,35.840353,-83.566142
Tennessee,Shelbyville,35.464635,-86.447797
Tennessee,Smyrna,35.98459575,-86.55020999999999
Tennessee,Somerville,35.241,-89.37428
Tennessee,Spring Hill,35.75364475,-86.88970575
Tennessee,Spurgeon,36.439502,-82.453068
Texas,Abilene,32.472603,-99.71312
Texas,Addison,32.955455666666666,-96.83222699999999
Texas,Aldine,29.892313,-95.34062949999999
Texas,Allen,33.092469,-96.68926800000001
Texas,Amarillo,35.1825118,-101.8905456
Texas,Aransas Pass,27.888572500000002,-97.148076
Texas,Arlington,32.72147184615385,-97.1228306923077
Texas,Atascocita,30.006236384615384,-95.17544923076922
Texas,Atlanta,33.127416000000004,-94.182429
Texas,Austin,30.31787410204082,-97.74328189795918
Texas,Avinger,32.989281,-94.41047
Texas,Balch Springs,32.744189,-96.604534
Texas,Baytown,29.801587666666666,-94.97891366666666
Texas,Beaumont,30.079232779661016,-94.12589601694914
Texas,Bedford,32.841924999999996,-97.12742933333334
Texas,Bellaire,29.70950325,-95.45791775000001
Texas,Bellmead,31.600163000000002,-97.102878
Texas,Belton,31.057875,-97.5099625
Texas,Benbrook,32.6738387,-97.455886
Texas,Big Spring,32.254773,-101.468465
Texas,Borger,35.650806,-101.394562
Texas,Brookshire,29.7866625,-95.9464645
Texas,Bryan,30.657478555555556,-96.35465333333333
Texas,Buda,30.055151,-97.83980833333334
Texas,Burleson,32.531488499999995,-97.321132
Texas,Carrollton,32.977973,-96.857871
Texas,Castle Hills,29.5191355,-98.51379700000001
Texas,Cedar Hill,32.59166985,-96.920857
Texas,Cedar Park,30.51104033333333,-97.82224233333334
Texas,Channelview,29.776653500000002,-95.129044
Texas,Cibolo,29.574625,-98.2406475
Texas,College Station,30.60632796551724,-96.32580420689656
Texas,Conroe,30.275772500000002,-95.46082050000001
Texas,Converse,29.521271499999997,-98.3055035
Texas,Copperas Cove,31.124162333333334,-97.91010833333333
Texas,Copperfield,29.88751,-95.67262
Texas,Corpus Christi,27.74994266666667,-97.39986075
Texas,Corsicana,32.088298,-96.47064075
Texas,Crosby,29.897605,-95.058033
Texas,Cypress,29.96112811111111,-95.69389522222222
Texas,Dallas,32.81813453383459,-96.7901270150376
Texas,DeSoto,32.606148833333336,-96.83599450000001
Texas,Denton,33.205927700000004,-97.1268682
Texas,Duncanville,32.64561033333333,-96.89987216666667
Texas,Edinburg,26.271146,-98.201709
Texas,El Paso,31.77802438095238,-106.44417004761904
Texas,Electra,34.027248842105266,-98.91922842105264
Texas,Ennis,32.34117466666667,-96.64414233333333
Texas,Euless,32.836952,-97.095976
Texas,Fairfield,29.996289,-95.755778
Texas,Fannett,29.94555,-94.25175
Texas,Farmers Branch,32.9187015,-96.8654375
Texas,Fate,32.938076,-96.374369
Texas,Ferris,32.493267,-96.662679
Texas,Flower Mound,33.037776875,-97.110150125
Texas,Fort Stockton,30.893735000000003,-102.88612966666666
Texas,Fort Worth,32.7732619375,-97.3010456875
Texas,Fresno,29.541014,-95.449415
Texas,Friendswood,29.53871266666667,-95.19825266666668
Texas,Frisco,33.128987333333335,-96.76102566666667
Texas,Gainesville,33.716227,-97.154804
Texas,Galveston,29.278649,-94.84329825
Texas,Garland,32.893542999999994,-96.6815745
Texas,Glenn Heights,32.55474433333333,-96.85029100000001
Texas,Grand Prairie,32.69056915,-97.05377711904762
Texas,Grapevine,32.91195140000001,-97.0589382
Texas,Groves,29.933253,-93.919072
Texas,Harker Heights,31.075563000000002,-97.659986
Texas,Hedwig Village,29.783126,-95.507739
Texas,Hempstead,30.084641,-96.07089666666667
Texas,Hillsboro,32.022197500000004,-97.0975885
Texas,Hockley,30.03519,-95.870058
Texas,Hooks,33.471673,-94.304377
Texas,Houston,29.731721744186046,-95.43695640697675
Texas,Humble,29.998900900000002,-95.2632059
Texas,Hunters Creek Village,29.783281,-95.496115
Texas,Huntsville,30.707067043478265,-95.54788547826087
Texas,Hurst,32.828954,-97.203416
Texas,Hutchins,32.646758,-96.706451
Texas,Ingleside,27.867522,-97.229875
Texas,Iowa Park,33.96589,-98.70613
Texas,Irving,32.865697,-96.96831499999999
Texas,Jamaica Beach,29.186661,-94.97097
Texas,Jersey Village,29.896075500000002,-95.59355149999999
Texas,Katy,29.78528275,-95.83495775
Texas,Killeen,31.10168635,-97.72195275
Texas,La Marque,29.376776,-94.9850895
Texas,Lake Worth,32.816744,-97.43290350000001
Texas,Lancaster,32.60088507142857,-96.78691414285716
Texas,Laredo,27.549198,-99.500035
Texas,League City,29.50675975,-95.053466
Texas,Leon Valley,29.48386,-98.618357
Texas,Lewisville,33.020644983333334,-97.00617866666666
Texas,Linden,33.023664,-94.340053
Texas,Live Oak,29.564206,-98.337579
Texas,Longview,32.5141594,-94.74187099999999
Texas,Longwood Village,29.984238,-95.648346
Texas,Lubbock,33.58251863157895,-101.87755510526316
Texas,Mansfield,32.603353,-97.099119
Texas,Manvel,29.520831666666666,-95.393366
Texas,McAllen,26.2273425,-98.24055075
Texas,McKinney,33.1401889375,-96.7167684375
Texas,Meadows Place,29.645474,-95.574696
Texas,Mesquite,32.790931,-96.6219327142857
Texas,Midland,31.9907365,-102.16230912500001
Texas,Milano,30.791996,-96.711002
Texas,Missouri City,29.582682676470586,-95.5383450882353
Texas,Mount Pleasant,33.178336,-94.962696
Texas,Nacogdoches,31.6097975,-94.6490285
Texas,Navasota,30.428909,-96.117851
Texas,New Boston,33.472495,-94.416558
Texas,New Braunfels,29.668114,-98.166116
Texas,Nolanville,31.08455,-97.617944
Texas,Nome,30.038059,-94.412601
Texas,North Richland Hills,32.857137,-97.205963
Texas,Oak Ridge North,30.145419500000003,-95.44737
Texas,Odessa,31.903150500000002,-102.340732
Texas,Old Town Spring,30.108748666666667,-95.46740299999999
Texas,Palmetto,29.5267425,-95.4717
Texas,Pasadena,29.661962,-95.19429149999999
Texas,Pearland,29.559613833333334,-95.35199016666667
Texas,Pflugerville,30.447636,-97.594489
Texas,Pharr,26.23125575,-98.184234
Texas,Plano,33.002538,-96.774929
Texas,Pleasanton,28.954327,-98.501399
Texas,Port Arthur,29.92451675,-93.9518783125
Texas,Port Lavaca,28.621415,-96.633433
Texas,Prairie View,30.08371384,-96.00022052
Texas,Queen City,33.146239,-94.1613095
Texas,Red Oak,32.5332955,-96.823253
Texas,Retreat,32.071305,-96.459523
Texas,Rice,32.21968699999999,-96.4898095
Texas,Richardson,32.94989457142857,-96.725973
Texas,Richmond,29.579131533333335,-95.76743633333335
Texas,Rose City,30.102514,-94.059451
Texas,Rosenberg,29.552765,-95.7614985
Texas,Round Rock,30.523156399999998,-97.6701682
Texas,Royse City,32.97276933333333,-96.29537900000001
Texas,San Angelo,31.43709216666667,-100.46409999999999
Texas,San Antonio,29.546364154285715,-98.49598592857143
Texas,San Marcos,29.878850800000002,-97.94830553333333
Texas,Schertz,29.586674833333333,-98.26645233333333
Texas,Selma,29.57719933333333,-98.32725266666667
Texas,Shenandoah,30.185795,-95.452105
Texas,South Houston,29.66305,-95.220978
Texas,Southlake,32.993639,-97.16179149999999
Texas,Southside Place,29.705277,-95.441109
Texas,Spring,30.074973666666665,-95.44522733333334
Texas,Spring Valley Village,29.785121,-95.503306
Texas,Stafford,29.624915666666666,-95.56557927777777
Texas,Sugar Land,29.618862833333335,-95.61960233333333
Texas,Sunset Valley,30.231654,-97.804161
Texas,Temple,31.119715,-97.411493
Texas,Texarkana,33.440205999999996,-94.07181200000001
Texas,Texas City,29.397612,-94.962901
Texas,The Woodlands,30.1705178,-95.47510580000001
Texas,Todd Mission,30.308716,-95.844101
Texas,Tyler,32.280896,-95.305136
Texas,Universal City,29.543304,-98.31598
Texas,Vernon,34.1590335,-99.290566
Texas,Waco,31.554448200000003,-97.112318
Texas,Waller,30.06583566666667,-95.93171166666667
Texas,Warfield,31.902665,-102.238723
Texas,Waxahachie,32.447545,-96.8349365
Texas,Webster,29.525697666666662,-95.124519
Texas,Weisenberger City,29.933355,-95.481063
Texas,Wells Branch,30.441628,-97.67732050000001
Texas,West Lake Hills,30.290136,-97.823882
Texas,Westlake,32.984373000000005,-97.1763995
Texas,Wichita Falls,33.88266025,-98.535688
Texas,Winnie,29.831285,-94.403458
Texas,Wylie,33.028195,-96.576814
Utah,Orem,40.3131925,-111.69429500000001
Utah,Park City,40.65256233333333,-111.49717066666666
Utah,Provo,40.201312,-111.65639
Utah,Saint George,37.09804238888889,-113.55254616666667
Utah,Salt Lake City,40.75742685714285,-111.89140557142856
Utah,Sandy,40.584519,-111.893752
Utah,Santaquin,39.959791,-111.799424
Utah,Washington,37.1295315,-113.5121795
Vermont,Hartford,43.668149,-72.343265
Vermont,Jericho,44.5052145,-73.00435975
Vermont,South Burlington,44.466972,-73.173903
Virginia,Alexandria,38.81180768852459,-77.09685921311475
Virginia,Annandale,38.831018,-77.21088788888889
Virginia,Aquia Harbour,38.48306,-77.393564
Virginia,Arlington,38.868362080645156,-77.07330398387097
Virginia,Ashburn,39.028327875,-77.48467675
Virginia,Ashland,37.765981,-77.475982
Virginia,Bealeton,38.569728,-77.768202
Virginia,Belle Haven,38.778348333333334,-77.067796
Virginia,Bellwood,37.4039008,-77.42647339999999
Virginia,Bensley,37.44214233333333,-77.42609399999999
Virginia,Blacksburg,37.22663333333333,-80.4153935
Virginia,Blackstone,37.055425,-78.018749
Virginia,Bluefield,37.243401,-81.241169
Virginia,Bon Air,37.50807078571428,-77.55992021428571
Virginia,Bracey,36.608278,-78.142968
Virginia,Braddock,38.821651,-77.346436
Virginia,Brandermill,37.4458255,-77.655077
Virginia,Bristow,38.731649,-77.541901
Virginia,Buckhall,38.720278,-77.419334
Virginia,Burke,38.7848235,-77.2864535
Virginia,Burkeville,37.196932,-78.215148
Virginia,Calverton,38.639581,-77.690687
Virginia,Capron,36.710734,-77.176699
Virginia,Cascades,39.030736,-77.366201
Virginia,Centreville,38.840691500000005,-77.44293400000001
Virginia,Chantilly,38.859911,-77.3756625
